Name,altitudeMode,distance,angle,X,Y
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.81945705184474,11.20018926304672,-72.355,-37.290
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.81988284522186,8.61374411319759,-72.355,-37.290
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.82032691728808,5.67075019668773,-72.355,-37.290
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.82048722948350,15.07069278066321,-72.355,-37.289
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.82050959016327,15.29665742590493,-72.355,-37.289
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.82122134854925,2.82950987051496,-72.355,-37.289
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.82965476422737,0.81537803722013,-72.355,-37.280
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.82992476422737,0.78539429861827,-72.355,-37.280
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84086887679989,0.14887928838898,-72.354,-37.269
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84131898789729,355.80097681547636,-72.354,-37.269
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84164147820722,350.44942560290644,-72.354,-37.268
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84197882076309,345.33492146001180,-72.354,-37.268
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84231408185537,340.33573368692424,-72.355,-37.268
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84292873622979,339.79527159061661,-72.355,-37.267
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84299198178300,338.64367293989847,-72.355,-37.267
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84612944891430,336.67107982813781,-72.356,-37.264
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84631329667741,336.20937065073667,-72.356,-37.264
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84650117961970,336.49873343422172,-72.356,-37.264
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.84666273456391,337.14719645916887,-72.356,-37.264
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87161284879210,335.40904008244530,-72.366,-37.241
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87201096937685,335.50981590597041,-72.367,-37.240
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87290651390394,340.88144948482397,-72.367,-37.240
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87318544041756,340.25137754492448,-72.367,-37.239
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87382520599963,333.21337525054679,-72.367,-37.239
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87395050564049,333.70324472106910,-72.367,-37.239
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87960903018316,333.70324472184700,-72.370,-37.233
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87973432982403,313.97729575529706,-72.370,-37.233
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.87975669050379,316.26041395378405,-72.370,-37.233
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88189196566171,332.49601010160308,-72.371,-37.231
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88195027518066,332.53687724895940,-72.371,-37.231
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88421551247507,335.19825260092523,-72.372,-37.229
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88477012946002,335.49494050625339,-72.372,-37.229
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88565251259677,339.09796901461078,-72.372,-37.228
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88568413537336,338.14366447818554,-72.372,-37.228
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88608225595811,336.46043414020016,-72.372,-37.228
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88624381090233,340.63553872553064,-72.372,-37.227
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88648422720793,329.03624346683466,-72.372,-37.227
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88649836934356,326.08317291142441,-72.372,-37.227
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88691067990612,336.44161043920622,-72.373,-37.227
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88926936598103,347.85843752778180,-72.374,-37.225
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.88927936598103,347.88612734100985,-72.374,-37.225
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89213048856696,334.91497959617027,-72.375,-37.222
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89254194937919,329.68127548938054,-72.375,-37.222
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89301629102821,322.05946065196582,-72.375,-37.221
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89333519540259,314.88479463023765,-72.375,-37.221
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89403697884498,308.33110291342257,-72.376,-37.221
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89443106005488,303.33522396457255,-72.376,-37.220
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89448936957383,298.76440385218098,-72.376,-37.220
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89504838656820,294.74857580738501,-72.377,-37.220
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89533069845247,289.66082038603628,-72.377,-37.220
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89586229980688,284.55694801000220,-72.378,-37.220
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89618010477852,280.68844873795558,-72.378,-37.220
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.89664540038349,277.14161227399592,-72.378,-37.220
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90092605453911,277.54650248176483,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90098688216440,276.93051378053002,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90137803430872,317.19935267761753,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90147803430872,6.26440385649157,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90157022975329,19.54692944231649,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90163731179262,35.78252559600270,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90165145392824,39.34503377160186,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90172356495376,31.52391053330294,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90190714055126,25.98880924601950,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90203714055126,18.93749182457349,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90215115809377,7.62755935043280,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90238115809377,357.04692944356975,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90267270568851,357.04692944356975,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90274270568851,357.23622992459161,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90305415391856,357.23622992459161,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90310415391856,4.37308112963033,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90323568338294,16.59505852025687,-72.383,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90335651384267,37.89207326457444,-72.383,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90348457632742,55.00574943998966,-72.383,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90375383456778,328.67130713208360,-72.382,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90402309280814,235.00574943998967,-72.383,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90415115529289,217.89207326457444,-72.383,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90427198575263,196.59505852025683,-72.383,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90440351521700,184.37308112963032,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90445351521701,177.23622992459161,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90476496344705,177.23622992459161,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90483496344705,177.04692944356975,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90512651104179,177.04692944356975,-72.383,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90535651104180,187.62755935043285,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90547052858430,198.93749182457347,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90560052858431,205.98880924601951,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90578410418181,211.52391053330291,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90585621520732,219.34503377160189,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90587035734294,215.78252559600267,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90593743938227,199.54692944231647,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90602963482685,186.26440385649155,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90612963482684,227.93480022149504,-72.383,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90720527417160,272.93480022149504,-72.384,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90724527417160,272.76377007573370,-72.384,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90786817063169,276.47947406142396,-72.385,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90879596371207,279.98010784002656,-72.386,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90916474549036,276.26440385433625,-72.386,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90921474549036,278.85021389448417,-72.386,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.90970810134571,290.56456029889495,-72.387,-37.219
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91036201265467,295.66298192010464,-72.387,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91055436649529,299.07685409759910,-72.387,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91097113981497,303.36283577658281,-72.388,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91154315380082,309.55796876154710,-72.388,-37.218
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91205977745495,316.02270424446311,-72.389,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91252075467781,322.47985802307869,-72.389,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91294513658129,329.21985364351144,-72.389,-37.217
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91340578829354,334.84005304131898,-72.389,-37.216
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91363426148672,338.12268213280402,-72.389,-37.216
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91380514156162,327.22197739968891,-72.389,-37.216
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91381928369724,337.50000001017776,-72.389,-37.216
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91382928369724,353.13186584680926,-72.389,-37.216
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91429253309012,350.27656927816025,-72.390,-37.216
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91469452811496,357.14470343135093,-72.390,-37.215
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91508452811496,4.96312275281974,-72.390,-37.215
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91549060692505,11.53013390683298,-72.390,-37.214
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91579866536106,16.56916296779186,-72.390,-37.214
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91810799426791,18.84434782702644,-72.389,-37.212
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91883221799025,14.15202365129980,-72.388,-37.211
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.91980894722602,7.09799482614466,-72.388,-37.210
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92012957161685,5.85321836639203,-72.388,-37.210
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92020028229497,5.97208859467890,-72.388,-37.210
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92050094822254,1.90703741637959,-72.388,-37.210
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92086094822254,358.34110941589228,-72.388,-37.209
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92155210667036,354.12762490531583,-72.388,-37.208
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92182505355164,350.70308623664181,-72.388,-37.208
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92516753765781,351.03398773858362,-72.389,-37.205
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92538957369092,353.87511398667084,-72.389,-37.205
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92590113991342,356.53937287151410,-72.389,-37.204
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92637156525287,356.49471524716438,-72.389,-37.204
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92662236397695,353.83045636050434,-72.389,-37.203
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.92684440001007,350.97109814243487,-72.389,-37.203
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93104194691272,347.83555941652810,-72.390,-37.199
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93112440902524,348.09067474893709,-72.390,-37.199
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93141868780462,352.15572592747594,-72.390,-37.199
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93171023539937,350.78252558784453,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93189462628851,344.51812173445722,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93214760850132,339.47259311465280,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93227760850133,339.47259311490723,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93240409960774,343.15496623689268,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93263213469276,341.47173590888031,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93268598634083,349.09929526103559,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93270598634082,337.49999998982219,-72.390,-37.198
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93272012847645,324.21747440179212,-72.390,-37.197
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93289901391465,341.52304550422838,-72.390,-37.197
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93838901391465,348.54116723792225,-72.391,-37.192
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.93857340480379,348.47265170176570,-72.391,-37.192
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.94645605029881,351.17454738176849,-72.393,-37.184
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.94710103091867,353.95262146084758,-72.393,-37.183
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.94733189884628,357.88715923674556,-72.393,-37.183
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.94810196377861,2.49022700101060,-72.393,-37.182
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.94864344323343,5.70906045389013,-72.393,-37.182
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.95992192717411,6.89623673294238,-72.391,-37.171
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.96296214098238,6.91035460130037,-72.391,-37.168
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.97467475384202,8.33614202608127,-72.390,-37.156
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.97485723671793,8.40077322679097,-72.390,-37.156
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.98182431645051,9.32457836247906,-72.389,-37.149
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.98192629684078,9.00605471102738,-72.389,-37.149
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.98629615953885,8.50351170648955,-72.388,-37.144
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.98786140712310,9.52550436609934,-72.388,-37.143
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,0.98825599551624,7.82919094757964,-72.388,-37.143
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.00562221847922,8.38901328730263,-72.386,-37.125
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.00608912318041,8.45905647534320,-72.386,-37.125
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01097609565835,10.54427474030843,-72.385,-37.120
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01101732671460,9.92148518866080,-72.385,-37.120
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01161036971473,6.48113421983735,-72.385,-37.119
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01393850201337,7.86234170767750,-72.385,-37.117
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01467674316639,7.70007391464120,-72.385,-37.116
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01661047013781,7.29808598383483,-72.384,-37.114
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01883083046893,6.91881121304062,-72.384,-37.112
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.01930348256085,6.68156011391949,-72.384,-37.112
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.02316469998545,3.64533191021540,-72.383,-37.108
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.02318469998545,3.76972256978494,-72.383,-37.108
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.02387063001103,6.39329202058264,-72.383,-37.107
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.02485475398696,5.96702411383636,-72.383,-37.106
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.02631468549220,7.74685100996450,-72.383,-37.105
"Directions from Dilman Bullock 3056, 4651861 Araucanía, Angol, Araucanía, Chile to Cauquenes, Chile",,1.02703315609007,7.71965365459284,-72.383,-37.104
