Name,altitudeMode,distance,angle,X,Y
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20406958405087,76.71747441960322,-72.289,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20409194473065,76.71747441960322,-72.289,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20439194473064,92.72016601545702,-72.289,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20460289496174,99.55581958149877,-72.288,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20498368361703,108.25248065442578,-72.288,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20518983889832,109.96819157316693,-72.288,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20559788301357,114.03324275141838,-72.287,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20565619253253,116.38258300910942,-72.287,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20571004418060,115.42800679239662,-72.287,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20581300048201,104.52730204992265,-72.287,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20583300048200,98.34962211550283,-72.287,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20593740354709,101.91213029120638,-72.287,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20601802612457,94.40485033461653,-72.287,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20737861423271,86.77729098305630,-72.286,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20744932491082,72.65242323560436,-72.286,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20756112830970,51.26440385433628,-72.285,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20797343887227,42.04692944355379,-72.285,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20818557090662,49.06505117612806,-72.285,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20823557090662,58.28252558691056,-72.285,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20832501362572,67.49999999932147,-72.285,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20841988195553,74.34502480809374,-72.285,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20913793487838,74.62315092260036,-72.284,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20946366482787,69.15767994310877,-72.284,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20983528291139,63.79179840749976,-72.283,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.20996058255226,63.60109340841576,-72.283,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21254770450531,67.00561849813080,-72.281,-35.235
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21287081439373,34.09929525647314,-72.281,-35.235
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21288081439374,39.34503376533861,-72.281,-35.235
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21293180458887,74.80502765198842,-72.281,-35.235
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21602154567835,68.23801649532621,-72.278,-35.234
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21614237613808,63.61879459015538,-72.278,-35.234
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21833474928151,60.03702085883508,-72.276,-35.233
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21864003603197,74.19624887735606,-72.275,-35.233
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21865003603195,71.98631330755822,-72.275,-35.233
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21878605073705,60.38701805143606,-72.275,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21886220846810,62.91882647724238,-72.275,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21892051798705,65.84110941537878,-72.275,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21908814853320,76.17056444779406,-72.275,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.21931175533095,81.82553068465370,-72.275,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22016650675681,87.77352405472227,-72.274,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22052664561891,95.68677365135245,-72.274,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22082092439830,101.69734684737386,-72.273,-35.232
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22311537422341,104.43370268329430,-72.271,-35.233
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22379947947848,106.84503376288551,-72.270,-35.233
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22436868945732,110.20472840734782,-72.270,-35.233
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22498334383174,113.04993058267650,-72.269,-35.233
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22676934495155,112.58143209951810,-72.268,-35.234
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22760504824819,113.02720225155554,-72.267,-35.234
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22777057770176,121.29274275286252,-72.267,-35.234
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22793458989643,133.48364869225162,-72.267,-35.235
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22811898078557,137.65404290295933,-72.266,-35.235
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22856451417377,132.48892676226117,-72.266,-35.235
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.22965932009265,132.97833054096711,-72.265,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23030313683676,134.69931754122044,-72.265,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23046592504273,136.92531941105736,-72.265,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23065801876984,143.82506211029607,-72.265,-35.236
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23083829633362,148.74956936634402,-72.265,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23106655057783,153.85590318302013,-72.264,-35.237
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23214590223507,148.93139592763410,-72.264,-35.238
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23227396471982,145.67927618898102,-72.264,-35.238
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23257413134022,162.33126779403904,-72.264,-35.238
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23289553451382,170.30396574480321,-72.264,-35.238
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23310168979510,158.94563479815255,-72.264,-35.239
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23327168979510,144.28204505342927,-72.264,-35.239
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23351927816316,131.91064174773666,-72.263,-35.239
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23388328365763,125.38907693469525,-72.263,-35.239
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23552797207797,128.27401946327782,-72.262,-35.240
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23592420433309,124.75982134378420,-72.261,-35.240
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23594656501286,126.34417694575401,-72.261,-35.240
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23702864634067,133.36229867907863,-72.261,-35.241
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23730523267440,124.21269551374458,-72.261,-35.241
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23771229532314,114.19007080278801,-72.260,-35.242
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23779773536059,107.51316966070173,-72.260,-35.242
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23811789157246,102.89011328696132,-72.260,-35.242
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23862779352382,103.28252558806923,-72.259,-35.242
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.23874181106633,111.09431320203676,-72.259,-35.242
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24013267410776,115.84012795754360,-72.258,-35.242
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24154210661767,117.24581475300153,-72.257,-35.243
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24162272919516,116.18237312133505,-72.257,-35.243
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24175272919515,118.15496623721086,-72.256,-35.243
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24196906227168,127.05807313261460,-72.256,-35.243
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24232374522870,128.51657677678236,-72.256,-35.243
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24275974981583,127.91637445529391,-72.256,-35.244
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24339228439987,135.67534522436171,-72.255,-35.244
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24350630194237,144.96464120750713,-72.255,-35.244
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24382536306505,149.49673616113751,-72.255,-35.244
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24405361730926,144.45775862573441,-72.255,-35.245
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24420227799673,145.58062990379040,-72.255,-35.245
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24422463867651,145.64867702066149,-72.255,-35.245
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24479103076684,139.24654399210525,-72.254,-35.245
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24529551069707,143.34354786891629,-72.254,-35.246
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24592232805483,147.85658204776445,-72.254,-35.246
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24639740699565,144.23541297473693,-72.253,-35.247
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24661000991190,134.70768474027579,-72.253,-35.247
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24670220535647,110.30064732322067,-72.253,-35.247
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24671220535647,107.86773800741756,-72.253,-35.247
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24772240335687,107.86773800741756,-72.252,-35.247
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24773240335686,110.00312800690550,-72.252,-35.247
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24846349842592,132.50312800636982,-72.252,-35.248
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24873219900277,139.37308113215389,-72.252,-35.248
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24891820975515,145.34516972686228,-72.251,-35.248
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24966987457407,150.18956300156262,-72.251,-35.249
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.24971459593362,145.96924022951185,-72.251,-35.249
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25006172703278,135.60646080125792,-72.251,-35.249
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25023864509291,129.12353387443548,-72.251,-35.249
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25041069159825,123.09417287454922,-72.251,-35.249
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25072453869476,119.00027186939924,-72.250,-35.249
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25105103524912,113.95296049975533,-72.250,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25130735536148,115.75990087324782,-72.250,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25136566488043,114.43410201696241,-72.250,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25204874613474,104.39498728088208,-72.249,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25231351018064,96.68753998850364,-72.249,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25323437933530,96.39719969548781,-72.248,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25334618273417,95.15242323454586,-72.248,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25337618273418,99.21747441247879,-72.248,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25343942828737,117.65242323512940,-72.248,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25373942828738,130.93494882773948,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25376771255862,129.34503376338134,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25380376807138,116.06250817077124,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25386701362458,99.21747441247879,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25389701362459,112.50000002035554,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25391115576020,112.50000002035554,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25396115576021,93.56250817257190,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25404177833770,93.56250817257190,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25412177833770,84.34503376298990,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25432573911823,84.34503376298990,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25438573911824,85.93494882414333,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25445644979635,85.93494882414333,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25450644979635,97.01812173236674,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25463014296513,107.91882647764837,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25468399461319,116.90339634909468,-72.247,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25487267423584,126.30333892703371,-72.246,-35.250
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25496486968040,128.06948621948294,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25513691618575,121.05136448480125,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25522635890484,121.05136448342590,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25531238215752,129.49476004516021,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25557410720409,156.72592115027331,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25558410720409,160.50450297916555,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25585429232581,138.00450297916555,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25592500300393,144.21747441553211,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25596972436347,144.21747440535435,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25598386649910,149.40539686144550,-72.246,-35.251
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25630666674694,171.90539687162328,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25633666674693,171.92783060940300,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25673226755583,156.12407948662803,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25688491093105,143.89560155711754,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25697710637562,134.74980645283370,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25722550122259,124.92289442188201,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25738674637756,115.15046325854668,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25764306648992,104.48127755825014,-72.245,-35.252
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25969511424764,100.25063348754755,-72.243,-35.253
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25983829245828,105.26485294934646,-72.242,-35.253
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25996478356469,99.21747441044324,-72.242,-35.253
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.25997478356468,103.28252558853897,-72.242,-35.253
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26022075104221,120.46221573715174,-72.242,-35.253
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26140789046116,123.11267899588645,-72.241,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26184355087936,125.01160214070141,-72.241,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26202159581751,131.57861329342768,-72.241,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26213473290250,142.37178141707520,-72.241,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26227365734240,156.52215930157237,-72.241,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26237806040749,171.65037788449717,-72.240,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26239806040749,174.60785106630777,-72.240,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26261183599075,165.39037665281123,-72.240,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26267508154396,154.41491244993526,-72.240,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26284151471373,140.07183866554723,-72.240,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26303256444548,129.45313849452970,-72.240,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26357662326582,128.47087830315013,-72.240,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26377511759823,137.33027274166048,-72.240,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26396112835061,116.87308113092465,-72.239,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26397112835061,119.28521719349558,-72.239,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26418207858171,145.85026836955583,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26438207858171,139.06505117606022,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26448107353107,131.82990412853448,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26454510477345,109.32990412853448,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26456510477346,100.90070474528164,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26461895642152,100.90070474528166,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26468895642152,81.65037788262970,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26479335948662,65.41478173706176,-72.239,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26544527972713,62.66491201051892,-72.238,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26785380624765,69.99106369849601,-72.236,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26814791507104,77.92045967069539,-72.236,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26823846892242,80.56550027394998,-72.236,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26833066436699,84.75830038969247,-72.236,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26861084288152,95.58163562111719,-72.235,-35.254
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26943120865360,91.79516130102954,-72.235,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.26974265688365,80.97182606960480,-72.234,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27001924321736,83.73559614566373,-72.234,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27010924321736,85.26883889488690,-72.234,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27017007084267,85.26883889488690,-72.234,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27023007084266,96.40213303288331,-72.234,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27045568112612,105.61960744298730,-72.234,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27055054945592,111.52925680289373,-72.233,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27081455703157,111.52925680425074,-72.233,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27097267091459,102.17054496865757,-72.233,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27126421850932,91.80776553555216,-72.233,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27151441842939,90.36108873100954,-72.233,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27170468140529,95.15927351933573,-72.232,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27209787347032,93.65287976668174,-72.232,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27224787347032,83.73559614566373,-72.232,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27234006891489,70.45307055712472,-72.232,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27236242959467,68.36785229409072,-72.232,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27246683265976,70.74967313875187,-72.232,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27257453595590,71.12659730681295,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27264733705480,82.02730205069076,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27271733705479,97.01812173635800,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27275856811105,119.51812173126913,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27278685238230,129.34503375946682,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27282290789505,129.34503375777055,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27286533430192,151.23559614103382,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27295752974649,174.22110711351061,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27354761448617,174.22110710920001,-72.231,-35.255
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27363980993075,163.74404288285564,-72.231,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27375685692985,146.26367027880849,-72.231,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27391964513581,124.53774912800030,-72.231,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27405380921447,113.00254300243923,-72.231,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27441436434201,106.38228304485894,-72.231,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27519538930960,104.89227303694005,-72.230,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27565419209948,109.42007493226224,-72.229,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27583803986258,101.19006752628091,-72.229,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27585803986259,103.94863551569388,-72.229,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27605039370320,103.94863551569387,-72.229,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27606039370321,104.03624346813780,-72.229,-35.256
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27623039370321,116.01748795500718,-72.229,-35.257
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27642737085925,116.05204510306658,-72.229,-35.257
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27837796051368,115.21359443963232,-72.227,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.27969644449159,109.57199320732995,-72.226,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28038608207757,103.16036048763254,-72.225,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28062939257879,96.29934028786595,-72.225,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28136048764783,89.87250947429681,-72.224,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28271285594087,84.23927911295495,-72.223,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28292498797523,78.91682708882306,-72.223,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28300745008774,69.69935267749776,-72.222,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28307453212707,58.28252559016744,-72.222,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28312453212707,58.28252558745336,-72.222,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28319161416639,59.87244064627900,-72.222,-35.258
"Directions from Cauquenes, Chile to Bucalemu, Paredones, Chile",,1.28329978070465,47.89119616153608,-72.222,-35.258
