Name,description,altitudeMode,distance,angle,X,Y
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28505528002943,94.73116110511312,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28511610765474,117.23116111020200,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28514439192598,125.78252558548569,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28516675260576,125.78252558039678,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28518089474139,157.50000000000000,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28519089474139,166.71747442367436,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28521325542116,166.71747442367436,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28523325542116,189.21747440128323,-71.520,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28526487819776,189.21747440128323,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28528487819776,198.43494882780735,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28533487819776,226.58991505855423,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28537093371051,230.65496623074685,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28542750225301,232.97269795007736,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28553045855442,245.75268053617719,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28571073611819,255.12755935220540,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28582253951707,251.56505117756657,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28586726087662,252.65242323458656,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28600868223286,264.50374620956205,-71.520,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28620893207679,271.28896340171053,-71.521,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28641988230790,277.87258925019984,-71.521,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28675529250452,275.15242323492578,-71.521,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28699529250452,265.26883889598713,-71.521,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28711694775512,256.91921677861689,-71.521,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28722135082022,251.22314886215531,-71.522,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28744607287076,246.29024539132587,-71.522,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28798272918537,239.87244064849719,-71.522,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28816300674913,230.65496623754507,-71.522,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28833271237662,217.53429141114589,-71.522,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28855225736062,207.67315252786875,-71.523,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28895037794536,211.07380994098153,-71.523,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28920037794537,215.52801006649889,-71.523,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28984108068456,217.90983091081193,-71.523,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.28996149663034,225.22380708414815,-71.523,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29006779808847,233.40434581352639,-71.523,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29025647771111,234.35260496484395,-71.524,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29039860441514,237.07277097920311,-71.524,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29046568645447,240.91372328868599,-71.524,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29061832982970,241.39515510131733,-71.524,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29115058916498,247.98143181263129,-71.524,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29130870304799,247.49999999999997,-71.525,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29135342440754,251.06250817445093,-71.525,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29160837538323,260.07965095794947,-71.525,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29221508783571,264.81081206232199,-71.525,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29252524908409,274.18727918407984,-71.526,-40.164
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29314508777279,286.18367433588571,-71.526,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29407358117610,290.61933601903462,-71.527,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29434871750595,287.17430535159093,-71.527,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29480478767599,282.68989517952411,-71.528,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29508921692906,278.23243170063034,-71.528,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29527032463182,278.32251910705094,-71.528,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29549393142957,277.39472623905732,-71.529,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29702863009705,281.88732611425013,-71.530,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29724052629806,293.95025294122871,-71.530,-40.163
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29736582593893,304.20801538061789,-71.530,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29744392843568,318.05775178476841,-71.530,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29755209497395,343.15496623596624,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29756209497394,350.78252558989601,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29765696330375,344.51812173340448,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29774915874832,353.73559614350842,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29776915874832,355.10879648393183,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29806343752771,347.34674098532139,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29825025294463,338.95541891692170,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29829497430418,338.25371788423337,-71.531,-40.162
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29853539060978,338.25371787609117,-71.531,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29860247264911,326.81468886192471,-71.531,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29868057514587,311.40683599052403,-71.531,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29897739158746,298.53159892438498,-71.531,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29909822204720,288.48638124488735,-71.531,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29919041749178,277.77079760807720,-71.531,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29938068046767,270.97593790666281,-71.532,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.29992077305233,271.85136499931730,-71.532,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30004118899812,281.59929525536177,-71.532,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30023092565773,296.06250818037483,-71.532,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30026698117049,311.38784215918889,-71.532,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30066396983531,312.97775721448625,-71.533,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30071396983531,309.87440062588513,-71.533,-40.161
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30090501956705,309.20829069622158,-71.533,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30099104281973,301.05136448342580,-71.533,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30108048553883,293.27407884978612,-71.533,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30119753253793,286.80505069142242,-71.533,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30153709107486,278.78609054457360,-71.533,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30182777991194,275.85517612303289,-71.534,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30204981594505,283.10005742077414,-71.534,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30223955260467,285.48187826647580,-71.534,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30233174804924,287.36614312035772,-71.534,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30286099279413,295.13798273422964,-71.535,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30303099279412,300.57158237949625,-71.535,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30354412045856,309.03533892146589,-71.535,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30355826259417,308.57614758031872,-71.535,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30397166312635,308.57614759049648,-71.536,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30398580526197,304.09929527665321,-71.536,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30413812072409,290.15065974203424,-71.536,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30427413542918,281.14857893915894,-71.536,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30460549625970,270.11234408948195,-71.536,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30506723211493,266.59132450276593,-71.537,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30537739336331,269.42133346575122,-71.537,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30620745360208,268.55697141148272,-71.538,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30700901457917,264.14678163530186,-71.539,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30750398932600,260.54279988934985,-71.539,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30793154049254,247.76281730193031,-71.540,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30796759600529,243.93749182330481,-71.540,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30806246433509,243.01368669297364,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30814848758777,227.13394665224683,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30822659008453,214.05316342920315,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30837423831513,216.65037788079724,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30848737540012,227.59721445526475,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30856547789688,250.09721445653696,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30857547789688,256.71747440942551,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30866492061598,251.56505117553101,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30877672401486,255.63010235668008,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30880834679146,256.29621228285129,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30900070063208,263.31433401509827,-71.540,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30939185277639,266.98235880174752,-71.541,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.30974199560438,266.32641491027698,-71.541,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31014399062923,267.14470343135099,-71.542,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31030399062924,274.06505117728159,-71.542,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31044541198546,287.34757675767833,-71.542,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31046777266524,289.32990411930001,-71.542,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31061095087588,286.94808328137719,-71.542,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31077250582009,295.12216905563929,-71.542,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31104545270137,296.33533697180388,-71.542,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31126476982337,289.57958124753839,-71.543,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31157525331729,279.14893892117630,-71.543,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31174554718094,276.41439143408860,-71.543,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31180637480625,274.73116110181218,-71.543,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31193637480625,267.80064732334040,-71.543,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31206675885435,262.14568108476453,-71.543,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31216873924463,252.36378927455473,-71.543,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31226722782265,239.58380669183703,-71.544,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31231722782264,236.69261052741683,-71.544,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31239785040012,234.03533769092519,-71.544,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31282970685776,235.62525275469352,-71.544,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31300859229596,247.23227050795109,-71.544,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31334697078227,252.88723674378679,-71.544,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31357500586730,251.47173590303291,-71.545,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31362885751536,253.44432901875217,-71.545,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31378182810077,264.34503376403381,-71.545,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31392182810077,277.01812173316495,-71.545,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31404552126954,277.01812173316495,-71.545,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31405552126954,277.97269795122958,-71.545,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31427392456621,290.08657060986809,-71.545,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31449324168822,292.39189526801198,-71.546,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31483500183803,288.62764472730402,-71.546,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31504380796820,290.16431098279179,-71.546,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31539309295213,296.68712951364546,-71.546,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31547371552962,297.26001093290233,-71.546,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31561689374026,282.38757028411806,-71.547,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31562689374024,278.39918589052644,-71.547,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31618051816168,289.52369771920468,-71.547,-40.160
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31665591273464,290.34198623979995,-71.548,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31684564939425,286.71501397569762,-71.548,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31742539071587,277.49753956457590,-71.548,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31744539071587,277.76205549861044,-71.548,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31781902154972,287.44155258627245,-71.549,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31821119498075,291.21470321291713,-71.549,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31879813620437,294.62285111607372,-71.550,-40.159
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31945555540093,283.08764499081872,-71.550,-40.158
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31946555540093,285.36774385076234,-71.550,-40.158
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.31989602026593,302.21277761419958,-71.551,-40.158
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32014840885521,305.27998258615571,-71.551,-40.158
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32094840885521,308.20617208021855,-71.551,-40.158
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32206362183936,306.87907432380786,-71.552,-40.157
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32236594616851,302.91160218965064,-71.553,-40.157
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32297651966941,296.52761928683935,-71.553,-40.156
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32417984838593,289.94134257495745,-71.554,-40.156
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32433796226894,291.28167587656179,-71.554,-40.156
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32538986530630,297.51152258299561,-71.555,-40.155
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32681158961149,307.94732111280592,-71.557,-40.155
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32683987388274,307.67162443704439,-71.557,-40.155
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32779003176437,296.07232918601113,-71.557,-40.154
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32789773506050,294.18323033241683,-71.557,-40.154
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32800953845938,292.49999999985101,-71.558,-40.154
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.32930607230005,286.87388359180642,-71.559,-40.154
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33017699135484,286.08920618955648,-71.560,-40.154
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33248632026169,288.88167975878099,-71.562,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33307504770287,292.11590338804740,-71.562,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33418590322902,292.26404887897064,-71.563,-40.152
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33523699789651,280.59702824064215,-71.564,-40.152
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33524699789650,281.66702063818332,-71.564,-40.152
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33635785342267,294.65421761972351,-71.565,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33679167366194,294.58649223859823,-71.566,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33702014685511,298.44432902161378,-71.566,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33705620236786,295.60781795095568,-71.566,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33725545095631,290.36207944287310,-71.566,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33733160868738,289.57199320724180,-71.566,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33769561418184,300.47269794059093,-71.567,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33770975631747,298.15496622694417,-71.567,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33806668768342,284.00458835449228,-71.567,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33817109074851,283.28252558898720,-71.567,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33840454309910,278.35429017778785,-71.567,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33890813023158,273.42138670617101,-71.568,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33932813023158,256.71747441146101,-71.568,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33935049091135,253.29608770498501,-71.568,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.33960228447760,259.04162962404848,-71.569,-40.151
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34348591679799,255.62100645445744,-71.572,-40.152
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34466951301291,255.57575967415815,-71.573,-40.152
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34577811573708,262.41776955022522,-71.575,-40.152
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34580811573708,262.68956300568419,-71.575,-40.152
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34794739131540,258.38173891334628,-71.577,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34828115770076,265.69217590766209,-71.577,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34848115770076,272.85529656754056,-71.577,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34858165645698,272.85529656754056,-71.577,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34881165645696,274.06505117730001,-71.577,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34958947391627,281.08317291066459,-71.578,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.34975439814131,282.61252169755670,-71.578,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.35068202953361,282.61252169719745,-71.579,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.35088818481489,277.01812173300533,-71.580,-40.153
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.35090818481489,274.32627089557616,-71.580,-40.153
