Name,altitudeMode,distance,angle,X,Y
DIA 1,,1.06665809707651,327.10867058867080,-70.956,-39.545
DIA 1,,1.06668045775629,326.57754289309020,-70.956,-39.545
DIA 1,,1.06745382700833,320.71498686908438,-70.957,-39.545
DIA 1,,1.06842212448328,318.35491840882844,-70.957,-39.544
DIA 1,,1.06845040875452,319.73116110882660,-70.957,-39.544
DIA 1,,1.06862245525987,319.73116109864884,-70.958,-39.544
DIA 1,,1.06865073953112,321.49730839235599,-70.958,-39.544
DIA 1,,1.06883941915375,331.68552600363296,-70.958,-39.544
DIA 1,,1.06910342672940,344.51812173224010,-70.958,-39.543
DIA 1,,1.06919398058079,0.18482253090320,-70.958,-39.543
DIA 1,,1.06936515300848,16.63744399746119,-70.958,-39.543
DIA 1,,1.06938751368825,22.50000000381667,-70.958,-39.543
DIA 1,,1.06964049590106,24.86953615901562,-70.958,-39.543
DIA 1,,1.07050657903795,30.28399404696447,-70.957,-39.542
DIA 1,,1.07183627825206,26.66968142647204,-70.957,-39.541
DIA 1,,1.07235105975910,19.05587086367468,-70.956,-39.540
DIA 1,,1.07239229081536,17.00967499790232,-70.956,-39.540
DIA 1,,1.07274343181269,26.83658702328156,-70.956,-39.540
DIA 1,,1.07292370937645,31.37233581165987,-70.956,-39.540
DIA 1,,1.07312962197927,31.93954662897151,-70.956,-39.540
DIA 1,,1.07340980049380,33.41493618240448,-70.956,-39.539
DIA 1,,1.07369281992776,38.50269160844450,-70.956,-39.539
DIA 1,,1.07372110419901,37.37244065293368,-70.956,-39.539
DIA 1,,1.07388234935398,24.86399390849763,-70.956,-39.539
DIA 1,,1.07411644335219,18.45530979357157,-70.956,-39.539
DIA 1,,1.07435685965780,14.51113507058078,-70.955,-39.539
DIA 1,,1.07464321607906,16.94808328364561,-70.955,-39.538
DIA 1,,1.07469706772713,18.52826409756465,-70.955,-39.538
DIA 1,,1.07503912035466,20.91008493808452,-70.955,-39.538
DIA 1,,1.07517328443331,29.28521719088826,-70.955,-39.538
DIA 1,,1.07536196405595,33.77153050133478,-70.955,-39.538
DIA 1,,1.07553401056129,37.41354232784743,-70.955,-39.538
DIA 1,,1.07581826396937,33.79508131296693,-70.955,-39.537
DIA 1,,1.07596591219996,21.91243338067988,-70.955,-39.537
DIA 1,,1.07615272761689,13.60674008679424,-70.955,-39.537
DIA 1,,1.07644886947479,7.52791492046023,-70.955,-39.537
DIA 1,,1.07661916333844,358.51313445944561,-70.955,-39.537
DIA 1,,1.07698137874397,352.49331710324066,-70.955,-39.536
DIA 1,,1.07757820367643,352.65890999743584,-70.955,-39.536
DIA 1,,1.07796030313992,355.40558196093110,-70.955,-39.535
DIA 1,,1.07850113583124,358.41008493956684,-70.955,-39.535
DIA 1,,1.07868113583124,358.41008494069422,-70.955,-39.535
DIA 1,,1.07904169095878,355.23998906674626,-70.955,-39.534
DIA 1,,1.07922279866155,355.19466016508966,-70.955,-39.534
DIA 1,,1.07957336962440,355.45694277412622,-70.955,-39.534
DIA 1,,1.08065895702301,355.15292448372293,-70.955,-39.533
DIA 1,,1.08125031140068,353.68765661594483,-70.955,-39.532
DIA 1,,1.08138184086506,353.01621670741758,-70.955,-39.532
DIA 1,,1.08522779978320,355.36569688267497,-70.955,-39.528
DIA 1,,1.08735309976203,352.32143280320895,-70.956,-39.526
DIA 1,,1.08740408995716,351.51608410942185,-70.956,-39.526
DIA 1,,1.09064990264430,351.66927992230057,-70.956,-39.523
DIA 1,,1.09101664506072,354.49822957351989,-70.956,-39.522
DIA 1,,1.09125664506072,4.37308113159137,-70.956,-39.522
DIA 1,,1.09165123345386,11.39120286794938,-70.956,-39.522
DIA 1,,1.09173369556637,7.01812173635802,-70.956,-39.522
DIA 1,,1.09201369556638,351.80522983259368,-70.956,-39.521
DIA 1,,1.09219089601784,336.93278918474886,-70.956,-39.521
DIA 1,,1.09227151859533,322.62755935215517,-70.956,-39.521
DIA 1,,1.09228566073095,320.24573850546392,-70.956,-39.521
DIA 1,,1.09247982560935,311.02826409400285,-70.956,-39.521
DIA 1,,1.09250218628911,310.51368669227674,-70.956,-39.521
DIA 1,,1.09276025604713,328.49394529061198,-70.956,-39.521
DIA 1,,1.09332381615927,329.86301855028057,-70.957,-39.520
DIA 1,,1.09385916651185,322.13524969000952,-70.957,-39.520
DIA 1,,1.09444644838625,319.20511120055113,-70.957,-39.519
DIA 1,,1.09457451087100,331.45262145841582,-70.957,-39.519
DIA 1,,1.09460613364760,335.91008493662315,-70.957,-39.519
DIA 1,,1.09468675622508,334.22685460968120,-70.957,-39.519
DIA 1,,1.09479445952122,349.09929525752602,-70.957,-39.519
DIA 1,,1.09480445952122,346.71747441078247,-70.957,-39.519
DIA 1,,1.09493862359987,327.38757028373743,-70.957,-39.519
DIA 1,,1.09506668608462,317.50398594628422,-70.958,-39.519
DIA 1,,1.09537082421113,312.01615836017339,-70.958,-39.518
DIA 1,,1.09563331230609,308.92035806718297,-70.958,-39.518
DIA 1,,1.09601133346953,311.23808978542769,-70.958,-39.518
DIA 1,,1.09603961774077,308.95262146618569,-70.958,-39.518
DIA 1,,1.09644458687541,299.93547867759651,-70.959,-39.518
DIA 1,,1.09708411795362,294.38356196248327,-70.959,-39.518
DIA 1,,1.09713796960169,294.72369242803398,-70.959,-39.518
DIA 1,,1.09761210038533,293.33579070082391,-70.960,-39.517
DIA 1,,1.09822561485133,287.36712193324456,-70.960,-39.517
DIA 1,,1.09855803025411,283.43675900317066,-70.961,-39.517
DIA 1,,1.09933269147038,276.35651893842635,-70.961,-39.517
DIA 1,,1.09970282658085,273.29530438396273,-70.962,-39.517
DIA 1,,1.10004414754416,272.52122553423601,-70.962,-39.517
DIA 1,,1.10020414754417,265.93494882414331,-70.962,-39.517
DIA 1,,1.10027485822228,265.93494882414331,-70.962,-39.517
DIA 1,,1.10040485822228,267.55045377294118,-70.962,-39.517
DIA 1,,1.10110742494510,267.55045377294118,-70.963,-39.517
DIA 1,,1.10123742494510,261.80522983369571,-70.963,-39.517
DIA 1,,1.10141462539656,250.20593457511683,-70.963,-39.517
DIA 1,,1.10149078312762,242.91882647478565,-70.963,-39.517
DIA 1,,1.10154909264657,245.30064732326056,-70.964,-39.517
DIA 1,,1.10164396097637,238.28252558989601,-70.964,-39.517
DIA 1,,1.10165810311200,236.59929525752605,-70.964,-39.517
DIA 1,,1.10181965805622,245.81676966898695,-70.964,-39.517
DIA 1,,1.10190910077531,248.74477645792709,-70.964,-39.517
DIA 1,,1.10198190187420,259.82794937004593,-70.964,-39.517
DIA 1,,1.10211228592232,263.53526451810814,-70.964,-39.517
DIA 1,,1.10231452340647,265.73461719452825,-70.964,-39.517
DIA 1,,1.10234452340647,262.98187826663542,-70.964,-39.517
DIA 1,,1.10250944763150,258.25071716276017,-70.964,-39.517
DIA 1,,1.10299606863392,256.71747441038821,-70.965,-39.517
DIA 1,,1.10313208333901,250.54793077178948,-70.965,-39.517
DIA 1,,1.10323978663515,243.97107667512859,-70.965,-39.517
DIA 1,,1.10337871107504,242.89053693073316,-70.965,-39.517
DIA 1,,1.10347719965306,213.01875551313060,-70.965,-39.518
DIA 1,,1.10348719965306,208.54737853751308,-70.965,-39.518
DIA 1,,1.10368968422037,234.21747441146101,-70.966,-39.518
DIA 1,,1.10388177794750,226.48686554230315,-70.966,-39.518
DIA 1,,1.10436344173065,217.96020815747659,-70.966,-39.518
DIA 1,,1.10462971226977,213.21073956808920,-70.966,-39.518
DIA 1,,1.10697973354626,218.56730105861237,-70.967,-39.520
DIA 1,,1.10699387568188,217.83616287086932,-70.967,-39.520
DIA 1,,1.10867972858175,213.06784501214213,-70.968,-39.522
DIA 1,,1.10957599863035,219.56557219376239,-70.969,-39.523
DIA 1,,1.11018427488337,227.59379094908368,-70.969,-39.523
DIA 1,,1.11068247163166,233.91486711377061,-70.970,-39.523
DIA 1,,1.11079063816993,239.27569593594231,-70.970,-39.523
DIA 1,,1.11100534727545,246.22129152143609,-70.970,-39.523
DIA 1,,1.11127105388057,253.48030186556579,-70.970,-39.524
DIA 1,,1.11162033886450,260.08876771465373,-70.970,-39.524
DIA 1,,1.11188206391106,265.05809483479135,-70.971,-39.524
DIA 1,,1.11240292857679,271.91157533725357,-70.971,-39.524
DIA 1,,1.11280604146421,280.84961627348872,-70.972,-39.524
DIA 1,,1.11332266511833,287.27866136038261,-70.972,-39.523
DIA 1,,1.11355675911655,292.84653015173967,-70.972,-39.523
DIA 1,,1.11385642559782,292.07245130580174,-70.973,-39.523
DIA 1,,1.11388804837442,298.54737854158424,-70.973,-39.523
DIA 1,,1.11401611085917,311.82990412605204,-70.973,-39.523
DIA 1,,1.11407267940166,312.32208747866110,-70.973,-39.523
DIA 1,,1.11452721212876,312.32208747866110,-70.973,-39.523
DIA 1,,1.11459792280688,320.91074417038800,-70.973,-39.523
DIA 1,,1.11490856729821,331.37299504307134,-70.973,-39.523
DIA 1,,1.11542334880526,333.31656978715438,-70.974,-39.522
DIA 1,,1.11589345517621,334.45361417199700,-70.974,-39.522
DIA 1,,1.11600115847235,334.42041848564713,-70.974,-39.522
DIA 1,,1.11618473406985,334.16802070023209,-70.974,-39.521
DIA 1,,1.11660627884803,341.26986344707808,-70.974,-39.521
DIA 1,,1.11710357151840,348.35791479626067,-70.974,-39.521
DIA 1,,1.11717428219651,349.23869994428696,-70.974,-39.520
DIA 1,,1.11739015252796,349.23869994659401,-70.974,-39.520
DIA 1,,1.11760228456232,355.05375331211684,-70.974,-39.520
DIA 1,,1.11825259218183,354.88323217153106,-70.974,-39.519
DIA 1,,1.11872777635666,353.38260683802605,-70.974,-39.519
DIA 1,,1.11908902419402,350.38303210480626,-70.974,-39.519
DIA 1,,1.12004949282963,347.53489840352603,-70.975,-39.518
DIA 1,,1.12071047694442,341.48751986112109,-70.975,-39.517
DIA 1,,1.12073283762420,343.99730839106377,-70.975,-39.517
DIA 1,,1.12094378785530,357.27983398367388,-70.975,-39.517
DIA 1,,1.12108378785529,4.73116110547987,-70.975,-39.517
DIA 1,,1.12126627073120,4.73116110547989,-70.975,-39.516
DIA 1,,1.12130627073121,5.30982763746306,-70.975,-39.516
DIA 1,,1.12146905893716,17.29107212433245,-70.975,-39.516
DIA 1,,1.12156754751518,20.33086660610718,-70.975,-39.516
DIA 1,,1.12167195058027,21.63214770739512,-70.975,-39.516
DIA 1,,1.12238749233307,28.89172697054925,-70.974,-39.515
DIA 1,,1.12277336796070,25.88722399227659,-70.974,-39.515
DIA 1,,1.12302968807306,17.88431404417304,-70.974,-39.515
DIA 1,,1.12421108555063,7.60629143428838,-70.974,-39.514
DIA 1,,1.12423108555063,8.76278418737417,-70.974,-39.514
DIA 1,,1.12443033413908,8.76278418737417,-70.974,-39.513
DIA 1,,1.12466033413908,355.62691886754578,-70.974,-39.513
DIA 1,,1.12479186360346,353.33995823843679,-70.974,-39.513
DIA 1,,1.12504266232754,359.91239204802957,-70.974,-39.513
DIA 1,,1.12543381447185,6.63968225251510,-70.974,-39.512
DIA 1,,1.12575769716667,10.86418200471155,-70.974,-39.512
DIA 1,,1.12634233380595,11.70435777454892,-70.974,-39.512
DIA 1,,1.12694250044948,9.60677624082299,-70.973,-39.511
DIA 1,,1.12787309165941,10.31433711840835,-70.973,-39.510
DIA 1,,1.12821043421528,14.18283639020563,-70.973,-39.510
DIA 1,,1.12838763466675,53.19477016740636,-70.973,-39.510
DIA 1,,1.12839763466673,55.27802261230132,-70.973,-39.510
DIA 1,,1.12848307470419,25.15046326056365,-70.973,-39.510
DIA 1,,1.12872494243664,33.48985763923548,-70.973,-39.509
DIA 1,,1.12903894880600,39.29130560067313,-70.973,-39.509
DIA 1,,1.12937196532211,52.39136301301878,-70.973,-39.509
DIA 1,,1.12939432600188,47.85529656189746,-70.973,-39.509
DIA 1,,1.12961904805242,29.42034774508212,-70.973,-39.509
DIA 1,,1.12975321213107,23.75385086144887,-70.972,-39.508
DIA 1,,1.13062050677535,25.95320354637042,-70.972,-39.508
DIA 1,,1.13067881629430,28.08244009347055,-70.972,-39.508
DIA 1,,1.13086669923659,32.38039580668004,-70.972,-39.507
DIA 1,,1.13116502791439,42.27983398519991,-70.972,-39.507
DIA 1,,1.13141958635562,48.24153684688430,-70.972,-39.507
DIA 1,,1.13204584508809,48.24153684292628,-70.971,-39.507
DIA 1,,1.13208827149496,47.73192140339656,-70.971,-39.507
DIA 1,,1.13290515581969,49.61393883916306,-70.971,-39.506
DIA 1,,1.13398228162479,50.21534737758752,-70.970,-39.505
DIA 1,,1.13453046042774,56.06393881605086,-70.969,-39.505
DIA 1,,1.13487527922073,62.72216213184918,-70.969,-39.505
DIA 1,,1.13586845594217,65.93444926909243,-70.968,-39.504
DIA 1,,1.13676002758819,65.97094337643161,-70.967,-39.504
DIA 1,,1.13770850004430,65.90922390072474,-70.966,-39.504
DIA 1,,1.13963476586190,65.09865094220622,-70.965,-39.503
DIA 1,,1.13974656926076,69.08991505986948,-70.965,-39.503
DIA 1,,1.13986058680328,72.78293663675397,-70.964,-39.503
DIA 1,,1.14010410271652,76.10267189498218,-70.964,-39.503
DIA 1,,1.14043786910187,82.68767292936448,-70.964,-39.503
DIA 1,,1.14120206802886,79.97737528953093,-70.963,-39.503
DIA 1,,1.14124329908511,82.98187826843154,-70.963,-39.503
DIA 1,,1.14131329908512,84.84757676545416,-70.963,-39.503
DIA 1,,1.14142510248398,73.94687201947056,-70.963,-39.503
DIA 1,,1.14147895413206,72.08117352244798,-70.963,-39.503
DIA 1,,1.14152018518831,70.47343152960438,-70.963,-39.503
DIA 1,,1.14168571464189,77.49155326117285,-70.963,-39.503
DIA 1,,1.14169571464189,73.15496623857592,-70.963,-39.503
DIA 1,,1.14176782566741,59.00458835529260,-70.963,-39.502
DIA 1,,1.14191547389801,67.38586558411492,-70.962,-39.502
DIA 1,,1.14215589020360,77.27086066222508,-70.962,-39.502
DIA 1,,1.14235812768777,86.31328372886878,-70.962,-39.502
DIA 1,,1.14334832968736,87.85850051858490,-70.961,-39.502
DIA 1,,1.14355927991846,80.26171225153766,-70.961,-39.502
DIA 1,,1.14376543519974,82.98187826699466,-70.961,-39.502
DIA 1,,1.14378543519974,84.60785106572877,-70.961,-39.502
DIA 1,,1.14399921078301,84.60785106572877,-70.960,-39.502
DIA 1,,1.14404921078300,86.64508159646890,-70.960,-39.502
DIA 1,,1.14422038321069,86.29142191233636,-70.960,-39.502
DIA 1,,1.14503044493674,95.91074417020374,-70.959,-39.502
DIA 1,,1.14512264038131,99.82691202878721,-70.959,-39.502
DIA 1,,1.14528388553627,93.56250817445088,-70.959,-39.502
DIA 1,,1.14587388553627,86.11741699045700,-70.958,-39.502
DIA 1,,1.14609592156939,79.85301313612077,-70.958,-39.502
DIA 1,,1.14655689879225,70.45307054898250,-70.958,-39.502
DIA 1,,1.14657925947202,69.48232735329576,-70.958,-39.502
DIA 1,,1.14785988431952,77.61242971575680,-70.957,-39.502
DIA 1,,1.14830709791501,84.84757676577983,-70.956,-39.502
DIA 1,,1.14838709791501,87.07199320736498,-70.956,-39.502
DIA 1,,1.14877914383068,87.07199320736498,-70.956,-39.502
DIA 1,,1.14891914383069,86.43749182586228,-70.956,-39.502
DIA 1,,1.14908038898566,86.43749182586228,-70.955,-39.502
DIA 1,,1.14912038898566,86.47384699598778,-70.955,-39.502
DIA 1,,1.15009778348124,84.42129773943108,-70.954,-39.502
DIA 1,,1.15219315934251,84.82649356971612,-70.952,-39.501
DIA 1,,1.15283697608662,85.77774374545008,-70.952,-39.501
DIA 1,,1.15335736055988,84.03491164362173,-70.951,-39.501
DIA 1,,1.15371246617797,71.85368512776326,-70.951,-39.501
DIA 1,,1.15373482685774,69.69935266965490,-70.951,-39.501
DIA 1,,1.15406467530779,74.19624887714062,-70.950,-39.501
DIA 1,,1.15595276958510,67.93184502226553,-70.949,-39.501
DIA 1,,1.15599749094465,76.71747441146103,-70.949,-39.501
DIA 1,,1.15600749094465,74.44118040657578,-70.949,-39.501
DIA 1,,1.15792313704975,51.94118041166466,-70.947,-39.500
DIA 1,,1.15795142132100,54.21747441654990,-70.947,-39.500
DIA 1,,1.15799614268055,54.21747440637212,-70.947,-39.500
DIA 1,,1.15802442695179,39.34503376103261,-70.947,-39.499
DIA 1,,1.15806048246455,28.82627825299089,-70.947,-39.499
DIA 1,,1.15815897104257,18.79474191660331,-70.947,-39.499
DIA 1,,1.15849852957950,6.81349742973391,-70.947,-39.499
DIA 1,,1.15852852957950,4.73116110566326,-70.947,-39.499
DIA 1,,1.15865018483010,4.73116110566325,-70.947,-39.499
DIA 1,,1.15872018483010,4.06505117829932,-70.947,-39.499
DIA 1,,1.15879089550822,4.06505117829931,-70.947,-39.499
DIA 1,,1.15888089550822,5.15242323416589,-70.947,-39.499
DIA 1,,1.15955171590147,5.15242323416588,-70.947,-39.498
DIA 1,,1.15958171590147,6.43750077949040,-70.947,-39.498
DIA 1,,1.15994074236289,11.62542323947687,-70.946,-39.498
DIA 1,,1.16066254566020,8.98524414457846,-70.946,-39.497
DIA 1,,1.16157051041722,5.84013007230625,-70.946,-39.496
DIA 1,,1.16171086710570,8.66306834517436,-70.946,-39.496
DIA 1,,1.16188550959766,9.79035583140804,-70.946,-39.496
DIA 1,,1.16197606344905,9.66740427196458,-70.946,-39.496
DIA 1,,1.16210948008969,6.49730839801668,-70.946,-39.495
DIA 1,,1.16215948008969,11.59929525506931,-70.946,-39.495
DIA 1,,1.16223563782075,20.27630757341728,-70.946,-39.495
DIA 1,,1.16240326836689,23.54945296744541,-70.946,-39.495
DIA 1,,1.16248389094437,34.20234477514953,-70.946,-39.495
DIA 1,,1.16254792218674,30.63983660019274,-70.946,-39.495
DIA 1,,1.16267792218675,33.80993248431843,-70.946,-39.495
DIA 1,,1.16269206432237,22.50000001017778,-70.946,-39.495
DIA 1,,1.16273206432237,350.78252558446786,-70.946,-39.495
DIA 1,,1.16276368709897,346.05136447935479,-70.946,-39.495
DIA 1,,1.16282451472428,353.58560856261050,-70.946,-39.495
DIA 1,,1.16299480858794,7.53424408122015,-70.946,-39.495
DIA 1,,1.16302643136454,9.21747441349656,-70.946,-39.495
DIA 1,,1.16303643136454,13.28252559261011,-70.946,-39.495
DIA 1,,1.16305879204431,30.77853569025006,-70.946,-39.495
DIA 1,,1.16318085760047,39.99601009763996,-70.946,-39.494
DIA 1,,1.16323742614296,41.82990412605209,-70.946,-39.494
DIA 1,,1.16330145738534,41.82990412605209,-70.946,-39.494
DIA 1,,1.16342873660595,67.50000000000000,-70.946,-39.494
DIA 1,,1.16343873660596,64.32990412605210,-70.946,-39.494
DIA 1,,1.16350276784833,31.55188151667862,-70.946,-39.494
DIA 1,,1.16362359830807,34.72197740080431,-70.946,-39.494
DIA 1,,1.16363774044369,31.17701232852574,-70.946,-39.494
DIA 1,,1.16380537098983,20.27630757341728,-70.946,-39.494
DIA 1,,1.16388152872089,18.29554413207589,-70.945,-39.494
DIA 1,,1.16409739905234,6.69624887700658,-70.945,-39.494
DIA 1,,1.16417739905234,9.21747441349656,-70.945,-39.494
DIA 1,,1.16420902182895,9.21747441349656,-70.945,-39.494
DIA 1,,1.16425902182894,4.73116110208728,-70.945,-39.494
DIA 1,,1.16438067707955,15.63186584807085,-70.945,-39.493
DIA 1,,1.16443452872762,19.09547491338990,-70.945,-39.493
DIA 1,,1.16461172917909,8.19477016740634,-70.945,-39.493
DIA 1,,1.16474172917909,356.20267831463764,-70.945,-39.493
DIA 1,,1.16489305663860,356.20267831463764,-70.945,-39.493
DIA 1,,1.16527305663860,7.01812173635801,-70.945,-39.493
DIA 1,,1.16531428769485,25.45307055765158,-70.945,-39.493
DIA 1,,1.16536428769485,42.84198624024011,-70.945,-39.492
DIA 1,,1.16547058915298,57.89429141483340,-70.945,-39.492
DIA 1,,1.16590521542922,78.48725399588686,-70.945,-39.492
DIA 1,,1.16592521542921,71.56505117544955,-70.945,-39.492
DIA 1,,1.16597521542922,58.28252558691056,-70.945,-39.492
DIA 1,,1.16601993678876,54.21747441146100,-70.945,-39.492
DIA 1,,1.16609064746688,35.78252559261011,-70.945,-39.492
DIA 1,,1.16611300814666,35.78252558921751,-70.945,-39.492
DIA 1,,1.16615543455353,33.40070474329289,-70.945,-39.492
DIA 1,,1.16626313784967,1.68323033318892,-70.945,-39.492
DIA 1,,1.16629476062628,350.78252558650343,-70.945,-39.492
DIA 1,,1.16630476062627,352.98187826424066,-70.945,-39.492
DIA 1,,1.16638722273879,336.13684450751401,-70.945,-39.492
DIA 1,,1.16642327825155,320.65496623648812,-70.945,-39.492
DIA 1,,1.16646570465842,310.93494881776525,-70.945,-39.492
DIA 1,,1.16651570465842,310.93494882794300,-70.945,-39.492
DIA 1,,1.16655813106529,303.40070474586656,-70.945,-39.492
DIA 1,,1.16661198271336,287.16510859681028,-70.945,-39.492
DIA 1,,1.16670417815794,276.26440385433625,-70.945,-39.492
DIA 1,,1.16671417815794,277.62755935129400,-70.945,-39.492
DIA 1,,1.16717024832797,300.12755935129400,-70.945,-39.492
DIA 1,,1.16718439046360,304.48124448686934,-70.945,-39.492
DIA 1,,1.16728287904162,312.10880383902457,-70.945,-39.492
DIA 1,,1.16736350161910,345.12755935215523,-70.945,-39.491
DIA 1,,1.16737350161911,350.41049598723197,-70.945,-39.491
DIA 1,,1.16761701753234,343.39237425336074,-70.946,-39.491
DIA 1,,1.16815302126367,348.60879713343934,-70.946,-39.491
DIA 1,,1.16828455072805,348.60879713364653,-70.946,-39.491
DIA 1,,1.16844947495307,352.98187826633614,-70.946,-39.490
DIA 1,,1.16846947495307,350.53767779242042,-70.946,-39.490
DIA 1,,1.16883947495308,337.43198878343492,-70.946,-39.490
DIA 1,,1.16956397478054,330.04927722698068,-70.946,-39.489
DIA 1,,1.16967214131881,332.87694362728985,-70.946,-39.489
DIA 1,,1.16975758135626,349.72197739132366,-70.946,-39.489
DIA 1,,1.16977758135626,352.98187826903023,-70.946,-39.489
DIA 1,,1.16986004346877,349.81178239508233,-70.946,-39.489
DIA 1,,1.16995059732016,357.33244712884203,-70.946,-39.489
DIA 1,,1.17052068503270,356.94003482708632,-70.946,-39.488
DIA 1,,1.17060130761018,356.43749182429650,-70.946,-39.488
DIA 1,,1.17074130761018,5.15242323242888,-70.946,-39.488
DIA 1,,1.17085311100906,19.67972528235152,-70.946,-39.488
DIA 1,,1.17095606731047,33.85720617597474,-70.946,-39.488
DIA 1,,1.17108412979522,41.82990412605209,-70.946,-39.488
DIA 1,,1.17115484047334,50.65496623857592,-70.946,-39.488
DIA 1,,1.17129906252436,58.41702173642810,-70.946,-39.488
DIA 1,,1.17156325942062,64.10895297059312,-70.946,-39.488
DIA 1,,1.17198480419880,73.53706983404884,-70.945,-39.488
DIA 1,,1.17214759240476,71.40764678091116,-70.945,-39.487
DIA 1,,1.17216995308453,73.61575046858620,-70.945,-39.487
DIA 1,,1.17263266249658,82.35313758888934,-70.945,-39.487
DIA 1,,1.17288584227461,77.82730218728146,-70.944,-39.487
DIA 1,,1.17299985981711,70.39119616050569,-70.944,-39.487
DIA 1,,1.17309834839513,61.17372175170654,-70.944,-39.487
DIA 1,,1.17317045942064,50.65496623730370,-70.944,-39.487
DIA 1,,1.17328359650563,38.73559614570861,-70.944,-39.487
DIA 1,,1.17341398055374,29.51812173416280,-70.944,-39.487
DIA 1,,1.17348106259306,23.56054819767078,-70.944,-39.487
DIA 1,,1.17365194266797,15.93298884906477,-70.944,-39.487
DIA 1,,1.17370293286311,5.65496623857591,-70.944,-39.487
DIA 1,,1.17377293286311,354.34503376116305,-70.944,-39.487
DIA 1,,1.17392590344851,335.91008493986953,-70.944,-39.487
DIA 1,,1.17397590344851,317.70189568138488,-70.944,-39.487
DIA 1,,1.17412456413599,302.03754924608830,-70.944,-39.486
DIA 1,,1.17428611908020,288.52826409509527,-70.944,-39.486
DIA 1,,1.17440013662271,280.22477380471861,-70.944,-39.486
DIA 1,,1.17451059023288,273.14806751080187,-70.945,-39.486
DIA 1,,1.17503068637784,272.81973931179340,-70.945,-39.486
DIA 1,,1.17566266739022,278.67101928602818,-70.946,-39.486
DIA 1,,1.17588827767367,285.61960744387164,-70.946,-39.486
DIA 1,,1.17620450543968,291.94914694263463,-70.946,-39.486
DIA 1,,1.17666969357367,302.06157665681860,-70.947,-39.486
DIA 1,,1.17673372481605,311.82990412690020,-70.947,-39.486
DIA 1,,1.17690343044353,318.42138670831946,-70.947,-39.486
DIA 1,,1.17708147538167,324.91869510251468,-70.947,-39.486
DIA 1,,1.17727015500431,331.39674657178682,-70.947,-39.485
DIA 1,,1.17764592088888,339.63738267813306,-70.947,-39.485
DIA 1,,1.17783273630580,352.23794450138951,-70.947,-39.485
DIA 1,,1.17784273630580,353.56249922038324,-70.947,-39.485
DIA 1,,1.17856078922864,348.83133811710400,-70.947,-39.484
DIA 1,,1.17874327210455,346.05136448322418,-70.947,-39.484
DIA 1,,1.17880651765776,344.51812173144873,-70.947,-39.484
DIA 1,,1.17908310399148,353.73559614494530,-70.947,-39.484
DIA 1,,1.17910310399148,349.09929526103559,-70.947,-39.484
DIA 1,,1.17915695563955,344.51812173800960,-70.947,-39.484
DIA 1,,1.17947096200891,357.10205680925043,-70.948,-39.483
DIA 1,,1.17981154973622,7.62755935176645,-70.948,-39.483
DIA 1,,1.18000571461461,7.53424407879583,-70.947,-39.483
DIA 1,,1.18036626974216,4.76001093325370,-70.947,-39.482
DIA 1,,1.18054737744492,3.17009587394791,-70.947,-39.482
DIA 1,,1.18090737744492,355.26883889612469,-70.947,-39.482
DIA 1,,1.18115068794613,0.57866653335732,-70.947,-39.482
DIA 1,,1.18131347615209,8.73121434300230,-70.947,-39.482
DIA 1,,1.18156526971834,11.39408465853548,-70.947,-39.481
DIA 1,,1.18163807081723,13.49316804278769,-70.947,-39.481
DIA 1,,1.18205580278871,8.52497306865759,-70.947,-39.481
DIA 1,,1.18243790225220,7.42541025922229,-70.947,-39.480
DIA 1,,1.18289331415367,4.42090728058655,-70.947,-39.480
DIA 1,,1.18305331415367,4.73116109906146,-70.947,-39.480
DIA 1,,1.18311414177897,17.11873138387460,-70.947,-39.480
DIA 1,,1.18325731998961,29.23260404780303,-70.947,-39.480
DIA 1,,1.18332943101512,36.89548753708574,-70.947,-39.480
DIA 1,,1.18357782586209,42.55045377070326,-70.947,-39.479
DIA 1,,1.18366267867583,49.06505117531384,-70.947,-39.479
DIA 1,,1.18371267867582,37.46575592469000,-70.947,-39.479
DIA 1,,1.18382038197197,14.96575592143311,-70.947,-39.479
DIA 1,,1.18396180332821,4.06505117544954,-70.947,-39.479
DIA 1,,1.18421180332821,355.62691887036965,-70.947,-39.479
DIA 1,,1.18434333279259,345.63536560644809,-70.947,-39.479
DIA 1,,1.18446037979170,332.79520844544976,-70.947,-39.479
DIA 1,,1.18553936079246,330.39919142502157,-70.947,-39.478
DIA 1,,1.18596889542436,330.76739595161649,-70.948,-39.477
DIA 1,,1.18607706196262,333.93749183264748,-70.948,-39.477
DIA 1,,1.18610868473922,334.32990413474050,-70.948,-39.477
DIA 1,,1.18631116930654,324.76308252304011,-70.948,-39.477
DIA 1,,1.18647518150121,319.48978283417273,-70.948,-39.477
DIA 1,,1.18673690654777,318.37129330489455,-70.948,-39.477
DIA 1,,1.18689311154128,317.59721445424879,-70.948,-39.477
DIA 1,,1.18699210649066,320.65496623555612,-70.948,-39.476
DIA 1,,1.18706421751616,320.65496623192126,-70.948,-39.476
DIA 1,,1.18709250178741,320.65496623348702,-70.948,-39.476
DIA 1,,1.18716461281293,323.25218069144222,-70.948,-39.476
DIA 1,,1.18724271530969,315.39786177692514,-70.948,-39.476
DIA 1,,1.18742710619882,307.14568108548292,-70.949,-39.476
DIA 1,,1.18749921722434,309.34503375124632,-70.949,-39.476
