Name,altitudeMode,distance,angle,X,Y
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.14845796244357,33.80269267390659,-72.017,-34.533
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.14878811392396,40.06709652868192,-72.017,-34.533
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.14891539314457,51.49730839504340,-72.017,-34.533
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.14900973295589,56.02109439513874,-72.017,-34.533
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15013387707477,48.82519548572102,-72.016,-34.532
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15042387707476,36.48028625714216,-72.016,-34.532
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15097460386728,27.06644705586619,-72.015,-34.531
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15140413849918,26.69280011836960,-72.015,-34.531
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15152943814004,31.55949132682816,-72.015,-34.531
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15172360301843,38.50948503319139,-72.015,-34.531
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15188639122439,49.41018977112992,-72.015,-34.531
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15192244673715,52.69777462135424,-72.015,-34.531
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15212094106956,47.36468124779788,-72.015,-34.530
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15275030582866,42.15177698324258,-72.014,-34.530
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15281433707104,41.24533446211533,-72.014,-34.530
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15350744600908,47.27072690561922,-72.014,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15364957271312,54.87341830112446,-72.014,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15376619175101,63.76740456980342,-72.013,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15412087470803,72.23116110347344,-72.013,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15424456787680,72.91372655125402,-72.013,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15488362968915,66.64932269747651,-72.012,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15501779376779,59.87244065003694,-72.012,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15508990479331,54.07635294514824,-72.012,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15526794973145,57.63886110989110,-72.012,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15529031041122,53.95939228853880,-72.012,-34.529
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15607523078935,43.44063678355040,-72.012,-34.528
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15638667901940,46.29593335486740,-72.011,-34.528
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15646478151616,46.89862394267096,-72.011,-34.528
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15704478151616,66.80140948613396,-72.011,-34.527
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15705478151617,64.51775644930170,-72.011,-34.527
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15753112173071,34.04505849922429,-72.011,-34.527
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15763407803212,33.85720617597474,-72.010,-34.527
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15769810927450,34.90955638004691,-72.010,-34.527
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15820060305556,38.07965225441891,-72.010,-34.527
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15854001431053,49.06505117587362,-72.010,-34.526
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15859001431053,47.02224278551376,-72.010,-34.526
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15878850864294,42.95719161176052,-72.010,-34.526
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15887336145668,39.91224457955234,-72.010,-34.526
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15915353997120,39.91224457785607,-72.010,-34.526
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.15916768210683,39.43184528455979,-72.010,-34.526
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16008294163287,29.00461626466987,-72.009,-34.525
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16040074660451,19.64980500519637,-72.009,-34.525
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16139533194524,16.65338696876755,-72.009,-34.524
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16203728209907,16.97760992011896,-72.008,-34.523
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16258809967323,30.40125698661552,-72.008,-34.523
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16260224180885,30.40959698372894,-72.008,-34.523
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16322586028196,13.56456321087444,-72.008,-34.522
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16348081125763,5.65496623732327,-72.008,-34.522
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16350081125764,5.39214893360313,-72.008,-34.522
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16392836242417,14.60962334913524,-72.008,-34.521
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16395998520077,9.88358434267599,-72.008,-34.521
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16482021772747,359.52080490546695,-72.008,-34.520
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16507041764754,351.83657324376111,-72.008,-34.520
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16531780398507,343.99730839576324,-72.008,-34.520
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16570677699185,343.99730839612238,-72.008,-34.520
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16591293227313,352.98187826579726,-72.008,-34.519
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16605293227313,2.59721445470164,-72.008,-34.519
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16616338588330,13.49791919366606,-72.008,-34.519
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16621723753137,16.55567097754033,-72.008,-34.519
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16626822772651,17.65335488293728,-72.008,-34.519
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16796487147226,22.42561766398930,-72.007,-34.518
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16818959352280,16.52746338303424,-72.007,-34.517
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16856814338742,10.96402363952679,-72.007,-34.517
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16892324900551,8.03388514857898,-72.007,-34.517
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.16919491055965,7.90125697661799,-72.007,-34.516
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17010732493920,11.16866188377625,-72.007,-34.515
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17046635140062,16.95625629222272,-72.007,-34.515
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17060563528339,23.80128110137115,-72.007,-34.515
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17100812751934,28.43386594898363,-72.007,-34.515
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17189997952500,28.10459435986808,-72.006,-34.514
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17228908105416,24.55254925635673,-72.006,-34.513
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17251755424734,11.59929525670711,-72.006,-34.513
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17252755424735,9.21747441134126,-72.006,-34.513
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17306514144957,9.21747441134126,-72.006,-34.513
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17307514144957,8.45257904928648,-72.006,-34.513
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17520727652972,17.77734842634645,-72.005,-34.511
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17605161058683,20.47787190494908,-72.005,-34.510
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17647315536500,27.99813628461576,-72.005,-34.509
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17650921087775,28.44432901477909,-72.005,-34.509
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17666152633987,28.39073153486700,-72.005,-34.509
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17962640407765,28.60612514327752,-72.003,-34.507
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.17980104656962,15.87974004286245,-72.003,-34.507
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18001317860398,0.34934719130508,-72.003,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18024512687407,345.09422848802245,-72.003,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18042897463718,333.00618135034188,-72.003,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18058161801240,321.69624887629976,-72.003,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18073718150427,311.82990412727827,-72.003,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18092927523139,306.58416562128173,-72.003,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18112344010978,287.25426149307833,-72.004,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18113344010977,287.92557350709080,-72.004,-34.506
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18495804466450,308.04375266179790,-72.007,-34.503
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18512833852815,313.31676966758073,-72.007,-34.503
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.18541833852816,318.95660802209579,-72.007,-34.503
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19152476137627,327.47549191661210,-72.011,-34.498
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19154712205605,328.06550026855888,-72.011,-34.498
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19260315235864,320.61417315290419,-72.011,-34.497
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19317699902806,315.94785877086048,-72.012,-34.497
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19391976413225,314.50358433631567,-72.012,-34.496
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19454912889135,319.03757684292805,-72.013,-34.496
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19471314108602,324.37067022212136,-72.013,-34.496
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19489341864980,320.65496624147272,-72.013,-34.496
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19492170292104,322.62755935724408,-72.013,-34.496
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19508294807600,332.52699752964833,-72.013,-34.496
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19527083101828,328.96448934968572,-72.013,-34.495
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19532083101828,327.45637324495965,-72.013,-34.495
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19578612662325,333.55289048768435,-72.013,-34.495
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19619331208468,338.11482241468804,-72.014,-34.495
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19674358474437,337.17072840716054,-72.014,-34.494
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19676594542414,336.99745699314525,-72.014,-34.494
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19748705567924,350.27998258575536,-72.014,-34.493
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19750705567924,350.07655856933616,-72.014,-34.493
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19930377491162,338.92345604215728,-72.015,-34.492
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19972531968978,333.71867888989635,-72.015,-34.491
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.19986424412968,326.43683259496743,-72.015,-34.491
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20011424412967,319.06505117619588,-72.015,-34.491
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20028394975716,311.28429601332283,-72.015,-34.491
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20044796195183,304.49907882234686,-72.015,-34.491
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20065891218293,298.99730839654535,-72.016,-34.491
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20092724034022,294.03324275098259,-72.016,-34.490
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20128192329725,303.25071715158725,-72.016,-34.490
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20129606543287,303.01037157251073,-72.016,-34.490
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20374932856593,303.01037160304406,-72.018,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20376347070154,302.77802262970113,-72.018,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20419067088882,293.56054819788454,-72.019,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20439191700680,299.51812173504089,-72.019,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20452230105490,299.51812173504089,-72.019,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20456702241444,301.40944445673193,-72.019,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20475303316682,309.89251851180251,-72.019,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20502889545130,317.21867020011160,-72.019,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20523505073258,327.17054496728457,-72.020,-34.489
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20550337888989,337.89241230150486,-72.020,-34.488
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20573424681750,347.10988671242302,-72.020,-34.488
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20587566817374,333.43494881152293,-72.020,-34.488
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20588981030936,339.18323032202846,-72.020,-34.488
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20606010417302,5.56581334265758,-72.020,-34.488
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20628214020614,12.79202746783039,-72.020,-34.488
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20657624902953,21.51000627965527,-72.020,-34.487
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20695201491409,26.54919733780504,-72.020,-34.487
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20752907643594,26.54919733757439,-72.019,-34.487
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20771695937822,27.27943859338080,-72.019,-34.486
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20790053497573,27.96140236008850,-72.019,-34.486
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20875024080718,18.93749182380610,-72.019,-34.485
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20885222119745,14.87244064922792,-72.019,-34.485
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20894708952726,12.22197739169543,-72.019,-34.485
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20913813925901,1.75972651609829,-72.019,-34.485
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20936835654766,353.10025730176358,-72.019,-34.485
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20957231732821,344.51812173397474,-72.019,-34.485
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.20986963870316,337.76598947562627,-72.019,-34.484
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21089423618509,338.83011731746302,-72.019,-34.483
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21109348477355,345.58224957581149,-72.019,-34.483
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21129744555409,352.66180343329569,-72.019,-34.483
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21146773941775,1.48686553958971,-72.019,-34.483
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21155829326913,3.17009586947962,-72.019,-34.483
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21163829326913,6.56701115401324,-72.019,-34.483
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21194635170515,6.56701115401325,-72.019,-34.482
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21195635170515,11.00564159914185,-72.019,-34.482
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21246330337938,26.90509801118319,-72.019,-34.482
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21305160602258,29.69810434580168,-72.019,-34.481
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21354809368607,20.81676967011836,-72.019,-34.481
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21358932474232,19.61868355961452,-72.019,-34.481
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21396509062689,29.44559557998316,-72.018,-34.481
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21400114613964,28.74800551587442,-72.018,-34.481
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21474438230668,21.97112347373040,-72.018,-34.480
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21506391321285,21.13589765356756,-72.018,-34.480
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21633780488799,24.35027152650617,-72.017,-34.478
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21642724760710,23.99517248659316,-72.017,-34.478
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21727589358746,19.26401138623887,-72.017,-34.478
"Directions from Vía Sin Nombre, Paredones, O'Higgins, Chile to La Cuchilla, Navidad, O'Higgins, Chile",,0.21741190829255,14.20633072398128,-72.017,-34.477
