Name,description,altitudeMode,distance,angle,X,Y
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.57953338976531,252.79081775256725,-71.650,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.57955575044508,251.06250816735255,-71.650,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.57970872103049,256.37233581261222,-71.650,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.57985432322828,250.83723452280944,-71.650,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58022201875449,242.80724087156153,-71.650,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58031635856582,240.71478280607744,-71.650,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58038344060514,237.18323787122887,-71.650,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58147824652401,235.59332281432404,-71.651,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58172011425647,243.93749182556121,-71.651,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58190396201957,249.59245806240347,-71.652,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58234668089199,253.15496623652919,-71.652,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58257471597701,253.15496623760512,-71.652,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58273282986002,256.71747441186812,-71.652,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58280354053815,258.91682708766564,-71.653,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58300969581942,258.00656492173397,-71.653,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58358840127127,263.72340555501017,-71.653,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58402885558219,269.43311925574608,-71.654,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58441898376625,273.21927072085259,-71.654,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58464985169386,272.48487036394056,-71.654,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58468985169386,274.64665429979033,-71.654,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58524716668557,283.64873510237879,-71.655,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58566776150248,289.16364921796014,-71.655,-39.357
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58624360870443,293.24235163603299,-71.656,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58687866775681,294.49761030988356,-71.656,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58729097831936,290.90203099335878,-71.657,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58762935680568,285.42953292362660,-71.657,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58782352168407,279.74165070369679,-71.657,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58812617660307,275.72264109618095,-71.658,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58916852971023,271.92531941197410,-71.659,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58952852971024,267.51512963605944,-71.659,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58975939763785,267.51512963605944,-71.659,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.58981939763784,267.23622992471752,-71.659,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59013084586790,262.17389409666640,-71.660,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59041527512096,257.70928647185616,-71.660,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59173712987849,259.51172142417721,-71.661,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59208940817757,266.74009912426993,-71.662,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59241940817756,272.04280839060743,-71.662,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59255976486604,277.04679829023519,-71.662,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59273239163106,281.70023877685276,-71.662,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59294826196251,285.91372328936450,-71.662,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59313799862212,291.99745699789480,-71.663,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59339294959780,291.99745699518081,-71.663,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59342457237440,293.43893872156610,-71.663,-39.356
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59451635989952,296.09621155876505,-71.664,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59478948990519,290.00484960094320,-71.664,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59528948990519,284.49228019713081,-71.665,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59560729487683,279.92468601538383,-71.665,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59568791745432,279.64823727693295,-71.665,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59620964535274,280.07053430155366,-71.665,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59671452157520,276.84010176621115,-71.666,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59701601784383,273.44589102565374,-71.666,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59798622400750,279.80806887216733,-71.667,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59801784678410,279.21747441553214,-71.667,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59812784678410,279.21747440942545,-71.667,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59815946956070,279.21747440942545,-71.667,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59818946956069,276.11575046059795,-71.667,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.59965268519757,279.41411960963148,-71.669,-39.355
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60113248248098,277.28317434618509,-71.670,-39.354
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60466661603817,276.58201964985102,-71.674,-39.354
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60477706964834,276.56895035800903,-71.674,-39.354
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60607956724911,281.65986152969901,-71.675,-39.354
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60649441661936,287.96614823418116,-71.676,-39.354
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60709249688154,291.55664592726777,-71.676,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60779634345572,303.77862330729829,-71.677,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60781048559135,302.77802260072929,-71.677,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60798136566625,292.50000000083656,-71.677,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60810219612599,290.57159950543223,-71.677,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60820659919108,288.86837762863337,-71.677,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60834588307385,289.19576783184073,-71.677,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60851351361999,284.21211360764283,-71.677,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60898223528580,278.39039785758166,-71.678,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.60938423031065,274.03194500179092,-71.678,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61011484648896,273.26910649543606,-71.679,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61052594258477,275.42578800773811,-71.679,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61130118448250,277.82592982069292,-71.680,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61367025603060,279.95400223518971,-71.683,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61483129005249,281.82358020247040,-71.684,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61514909502415,281.62256999945095,-71.684,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61586106412459,278.82290033121546,-71.685,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61618355443453,274.33658702405074,-71.685,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61655368954498,269.58110683420927,-71.685,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61679389778798,265.00970630033487,-71.686,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61739920762600,258.53603591914845,-71.686,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61804209175242,252.92100259408355,-71.687,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.61943668846831,252.80137319264557,-71.688,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62006993407628,257.32252468564269,-71.689,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62036421285566,262.25349991627371,-71.689,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62046471161188,267.14470343245944,-71.689,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62077471161188,273.00450297857992,-71.690,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62096576134362,278.22324065420719,-71.690,-39.353
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62173854850708,281.26611621413332,-71.690,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62331350882403,282.69999679150055,-71.692,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62483433097011,284.47374148165932,-71.693,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62535356116954,288.39103563284567,-71.694,-39.352
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62615767558927,294.13607119765845,-71.695,-39.351
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62841621494026,295.74738530109153,-71.697,-39.350
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.62899802246857,293.29002364239045,-71.697,-39.350
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63129884840723,290.52115214423560,-71.699,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63176371397919,286.90989457385325,-71.700,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63234345530082,283.48560578672840,-71.700,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63268079785668,279.34298462605051,-71.701,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63319431513975,275.14308559137345,-71.701,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63367525172600,272.71197232060149,-71.702,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63429557422278,273.12315781038228,-71.702,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63455634231899,276.26440385492293,-71.703,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63476847435334,281.47829116279462,-71.703,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63512018446124,286.84263170635086,-71.703,-39.349
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63982262000041,285.08435795570279,-71.708,-39.347
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.63987361019554,284.87244064620069,-71.708,-39.347
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64069580238719,287.28964380178508,-71.708,-39.347
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64109140319608,285.01093429182458,-71.709,-39.347
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64284251712727,282.75558190113912,-71.711,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64388391042473,279.99976006102509,-71.712,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64422756723029,276.34095682170738,-71.712,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64475907452092,272.74258342396752,-71.712,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64524917655111,269.48327058287208,-71.713,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64576956102436,265.39045004695657,-71.713,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64642446559757,262.16547823218059,-71.714,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64875094362239,262.45292905472456,-71.716,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.64937488272199,267.34085130757103,-71.717,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65039507878158,272.51743726341687,-71.718,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65274054248838,271.95578590619920,-71.720,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65292054248838,267.04692944364160,-71.721,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65321209008313,265.25876225622216,-71.721,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65353271447397,264.85691440854572,-71.721,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65421740418472,265.71124217638749,-71.722,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65513789318519,269.94735609220919,-71.723,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65578820080471,273.55910803315544,-71.723,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65643100715190,276.90542635989169,-71.724,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65717913815648,280.27489237722790,-71.725,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.65775185099900,282.80454493198329,-71.725,-39.346
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66254455378553,282.41213262950583,-71.730,-39.345
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66279950476122,283.86961696214161,-71.730,-39.345
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66361270830277,288.64187974564317,-71.731,-39.345
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66406215240386,294.37586453542258,-71.731,-39.345
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66444686008509,299.95132711982711,-71.732,-39.344
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66491855914169,305.21171927590535,-71.732,-39.344
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66528869425216,309.66621928328289,-71.732,-39.344
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66548718858457,313.59370662037367,-71.733,-39.344
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66580546519383,319.70156618838354,-71.733,-39.344
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66595546519383,321.31362698676514,-71.733,-39.343
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66721800232200,316.61206079701520,-71.734,-39.343
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66753627893125,306.84028907366712,-71.734,-39.342
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66821723414270,297.68066313859890,-71.735,-39.342
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.66866006593921,294.01379152868839,-71.735,-39.342
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67048006593921,291.46216932901615,-71.737,-39.341
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67154632106816,288.30916306782598,-71.738,-39.341
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67197352125542,285.17504794675887,-71.738,-39.341
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67234460076173,282.30488344333469,-71.738,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67310755554413,278.17392466071323,-71.739,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67400209453154,276.44967112583743,-71.740,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67513081061631,277.90271738700920,-71.741,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67645598984947,277.65646652023486,-71.742,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67688888706590,278.13502636415154,-71.743,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67796406147037,280.56705056498731,-71.744,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67856614119931,282.76640324283960,-71.745,-39.340
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67918460704315,285.07483085073437,-71.745,-39.339
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.67965300858029,285.07483085025547,-71.746,-39.339
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68027147442414,282.46088526119104,-71.746,-39.339
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68186005869952,279.81584465863563,-71.748,-39.339
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68343841227208,277.72799953496451,-71.749,-39.339
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68395192955514,277.84597709621414,-71.750,-39.339
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68709041645171,278.05356686741845,-71.753,-39.338
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68741290676164,274.59752350126996,-71.753,-39.338
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68824344875337,273.96302211950092,-71.754,-39.338
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68863549466904,277.65916789643080,-71.754,-39.338
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68881797754495,278.19833555395070,-71.755,-39.338
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.68956343042742,280.07671690424485,-71.755,-39.338
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.69109398588216,281.65829464552968,-71.757,-39.337
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.69183547087864,279.23601732862505,-71.758,-39.337
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.71305169580203,278.65256018685079,-71.779,-39.334
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.71659464654964,280.17588818765967,-71.782,-39.334
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.71760464654964,283.10384436667175,-71.783,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.71964212047586,283.56279486839509,-71.785,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.71996968726294,284.99460574931885,-71.785,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72020055519055,289.72576685315329,-71.786,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72046981343090,296.13347720339340,-71.786,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72066704426014,305.09892389622007,-71.786,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72166829347986,289.86615143586215,-71.787,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72167829347987,286.45262146164293,-71.787,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72188077804718,298.05191672022181,-71.787,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72195693577823,289.57199320865624,-71.787,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72210253797602,283.03503377787689,-71.787,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72238696722909,278.87160907163025,-71.787,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72397094955222,275.92747064327682,-71.789,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72424168927964,272.73418610074481,-71.789,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72517190430854,270.35790658633368,-71.790,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72628194935267,268.76566336049797,-71.791,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72716246056782,266.86121525807943,-71.792,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72835585907628,264.37386071945593,-71.793,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72943372734281,259.99044440503161,-71.794,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.72987520214391,253.58770871834884,-71.795,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73085259663949,252.44106107330944,-71.796,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73239797685161,256.26002728494461,-71.797,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73268433327288,250.67009586511057,-71.798,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73270669395265,254.33565355809608,-71.798,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73294752584423,267.61817915477729,-71.798,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73338752584423,271.24477646050030,-71.798,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73361774313289,271.24477646050030,-71.799,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73408774313289,270.86785229447219,-71.799,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73639880349559,274.12775317077632,-71.801,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73675108179466,278.09657859246505,-71.802,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73764377435091,278.33731149489006,-71.803,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73821805651154,273.50063377872920,-71.803,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73835805651153,266.82990412605210,-71.803,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73844861036291,260.78252558784391,-71.803,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73873496678418,254.07920315886545,-71.804,-39.332
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73914933377128,249.10846822729829,-71.804,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73960243420165,258.98188653022476,-71.804,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.73961243420165,257.02061536910003,-71.804,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74045771522001,245.30626896468928,-71.805,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74078467087449,250.31295564551189,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74093027307228,251.12659730744863,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74098412472035,253.05191671862281,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74112730293099,254.73514705167133,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74115892570758,260.78252559057455,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74121892570759,266.20267831428202,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74137025316708,266.20267831428202,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74148025316709,272.28696063072709,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74173105189117,272.28696063072709,-71.806,-39.333
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,1.74186105189116,272.50655687720081,-71.807,-39.333
