Name,altitudeMode,distance,angle,X,Y
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.35917805830557,164.07729531681554,-72.107,-34.838
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.35953708476699,160.27997362777316,-72.107,-34.838
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.35955944544676,162.88407227606135,-72.107,-34.838
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36008413583166,176.16659786867143,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36015413583166,167.44258255743293,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36050754777259,160.42446082147407,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36063124094136,172.98187826404111,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36070124094137,187.01812173635804,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36074247199762,197.91882648234159,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36079632364570,190.90070474598355,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36081632364570,196.36761313590685,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36098275681547,217.94380800193619,-72.106,-34.839
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36120207393746,214.85872045863948,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36124679529701,211.36161831290687,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36156882014077,198.07909272029676,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36158882014077,195.12821858165916,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36186666902056,199.85937968072065,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36192749664586,179.57873786663257,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36203930004474,161.56505117496101,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36206166072451,148.28252558406078,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36216166072452,140.57144492870631,-72.107,-34.840
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36269980568640,143.87817517090360,-72.106,-34.841
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36283873012629,154.35302590573758,-72.106,-34.841
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36297801400906,155.33086660420858,-72.106,-34.841
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36342095870087,146.91213029022427,-72.106,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36353497624338,136.36315549610575,-72.106,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36362717168795,124.82794937314333,-72.106,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36383308429077,116.27658488741326,-72.106,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36408388301485,115.62855313819723,-72.106,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36429859212039,122.31421912395435,-72.105,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36454859212038,130.93494882324768,-72.105,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36505770900284,140.15242323422015,-72.105,-34.842
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36521582288585,149.36989764568116,-72.105,-34.843
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36532762628472,166.71747441146101,-72.105,-34.843
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36533762628472,168.80993247311685,-72.105,-34.843
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36552147404784,160.98880924520714,-72.105,-34.843
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36578108914755,168.75749006632060,-72.105,-34.843
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36603288271379,175.83467952957628,-72.105,-34.843
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36680314241025,172.75875784030254,-72.104,-34.844
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36693655905089,163.85766849530555,-72.104,-34.844
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36778414385491,162.82073281116439,-72.104,-34.845
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36805340209527,176.02826409150836,-72.104,-34.845
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36813402467275,191.53520612345875,-72.104,-34.845
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36820682577164,199.95394243963520,-72.104,-34.845
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36830531434966,206.28647432088923,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36843061399052,194.30522983401983,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36844061399052,199.64470343135093,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36858274069456,215.12658169499295,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36864105021351,217.98187826873087,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36866933448476,211.05136448939501,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36880534918984,188.55136448430611,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36888534918984,177.51512963605944,-72.104,-34.846
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36934708504507,168.29765522256284,-72.104,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36937870782167,174.57984727071027,-72.104,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36968136274068,183.79732168420685,-72.104,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36971136274068,188.19477016740635,-72.104,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36988856319215,188.19477016740635,-72.104,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.36989856319215,191.41682708876721,-72.104,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37010471847343,198.88253567732920,-72.105,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37025996022039,189.37274600633765,-72.105,-34.847
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37041029318417,176.59720978054304,-72.105,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37057308139014,165.47269794825303,-72.105,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37069957249654,152.76883889337401,-72.105,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37083558720163,136.76614729252282,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37113391587943,126.62486774887699,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37131419344320,126.74781930770554,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37139229593996,123.18531114014422,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37141465661973,129.34503376956630,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37152867416224,151.84503376447742,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37159191971544,170.78252559159233,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37160191971545,172.02730204723417,-72.104,-34.848
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37167472081434,172.02730204723417,-72.104,-34.849
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37174472081434,184.42090727970327,-72.104,-34.849
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37220013271581,194.54913836689121,-72.104,-34.849
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37309550973137,204.61206141073171,-72.104,-34.850
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37373558785161,214.94102193360800,-72.105,-34.850
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37393408218402,217.30222537305417,-72.105,-34.851
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37400619320953,216.17493788904201,-72.105,-34.851
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37419828693665,214.20234477421008,-72.105,-34.851
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37452077724658,207.09441803861020,-72.105,-34.851
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37500409908553,199.84953674088507,-72.105,-34.852
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37511811662804,190.00938019663820,-72.105,-34.852
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37523853257382,173.16434643474437,-72.105,-34.852
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37539664645683,150.66434643474440,-72.105,-34.852
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37556694032049,134.21172497317954,-72.105,-34.852
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37601515901710,137.48487036085263,-72.105,-34.852
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37608727004262,143.95738398225103,-72.105,-34.852
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37743974924763,138.30241774837253,-72.104,-34.853
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37749631779013,138.98480519742020,-72.104,-34.854
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37821032059124,148.20227960481009,-72.103,-34.854
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37825504195079,146.16142918802797,-72.103,-34.854
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37898504195079,140.50646295493240,-72.103,-34.855
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37966914720586,146.19006752519687,-72.102,-34.855
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37974976978333,145.79765522485047,-72.102,-34.855
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37981380102571,146.36486603992807,-72.102,-34.855
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.37993910066657,153.52422519819910,-72.102,-34.855
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38040007788943,152.50412105363048,-72.102,-34.856
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38102777208249,146.75583954443761,-72.102,-34.856
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38124980811560,147.31178239254504,-72.102,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38159462690860,142.73060887460792,-72.102,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38162291117984,141.49730840013231,-72.102,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38171725099116,154.77983398493944,-72.101,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38181211932096,170.78252558989601,-72.101,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38191211932097,184.73116109906144,-72.101,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38197294694627,196.95313848968800,-72.101,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38209377740600,213.35882189391901,-72.101,-34.857
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38253975946843,229.29181073873676,-72.102,-34.858
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38257581498118,231.47325475651829,-72.102,-34.858
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38282340334924,221.75323734372461,-72.102,-34.858
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38297340334925,211.71747441200384,-72.102,-34.858
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38308520674812,202.49999999674307,-72.102,-34.858
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38314845230132,195.48187826172617,-72.102,-34.858
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38333284319047,197.16510859891599,-72.102,-34.858
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38354824978276,206.38258301081609,-72.102,-34.859
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38372317833960,218.71627862316177,-72.102,-34.859
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38399904062408,229.45010434190627,-72.103,-34.859
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38416305281875,234.76308252443019,-72.103,-34.859
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38436553738607,234.46876524531541,-72.103,-34.859
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38472162726236,223.69022560212829,-72.103,-34.859
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38489367376770,211.05136448554148,-72.103,-34.859
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38513964124523,215.78252558758288,-72.103,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38522449405896,234.21747440902453,-72.103,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38547046153649,250.77314539123077,-72.104,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38566462641488,252.45637572649355,-72.104,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38574078414594,238.28252559036400,-72.104,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38591107800961,219.18705067554788,-72.104,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38603637765046,199.45765306717891,-72.104,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38614818104934,185.94799337185984,-72.104,-34.860
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38650831991145,185.52673123912768,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38669080278736,184.73116110327928,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38671080278735,184.30782409224653,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38704456917272,184.30782409224653,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38717456917272,175.26883889433677,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38723539679802,175.26883889433677,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38725539679802,172.98187826603677,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38742032102304,162.99032500538394,-72.104,-34.861
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38753736802215,170.00844673934716,-72.104,-34.862
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38759736802215,175.62691886731045,-72.104,-34.862
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38772889748653,175.62691886731045,-72.104,-34.862
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38781889748653,186.49730839801668,-72.104,-34.862
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38795231412718,197.58048130833953,-72.104,-34.862
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38824386172192,198.45495432866369,-72.104,-34.862
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38844033054896,187.37178141834087,-72.104,-34.862
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38851033054896,183.56250817570353,-72.104,-34.863
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38859095312644,183.56250817570356,-72.104,-34.863
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38882095312645,177.27983398358242,-72.104,-34.863
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38903190335754,169.74558990459437,-72.104,-34.863
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38930116159790,160.71647308245340,-72.104,-34.863
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.38955196032198,158.10943761722015,-72.104,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39004236831539,209.04190345613952,-72.104,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39038949941454,259.84659597643241,-72.104,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39098632434699,269.22592115099218,-72.105,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39130881465693,274.62305637283305,-72.105,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39157899977865,268.86119552047455,-72.105,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39183976787486,262.14568108529102,-72.106,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39199273846027,253.91780474310096,-72.106,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39221746051081,259.57277098037207,-72.106,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39222746051081,251.98631330579775,-72.106,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39236347521589,230.34122032798405,-72.106,-34.864
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39331142036199,219.80752848298516,-72.107,-34.865
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39351390492930,211.05136448400555,-72.107,-34.865
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39390339177118,213.17208637275201,-72.107,-34.865
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39431739660208,219.67699216648933,-72.107,-34.866
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39489791361302,215.97608946478883,-72.108,-34.866
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39497853619051,200.52740688681217,-72.108,-34.866
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39508051658077,185.65496623896735,-72.108,-34.866
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39524051658078,183.56250817069295,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39532113915825,183.56250817069295,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39540113915826,174.05567098029400,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39559530403664,162.30638814354771,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39584610276072,168.25071716325371,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39585610276072,170.78252558446789,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39588772553732,170.78252558446789,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39591772553733,190.90070473896441,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39597157718540,219.05567097754033,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39604368821091,239.87244065003696,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39615549160979,247.50000000020353,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39647171937580,238.28252558874257,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39648586151143,234.21747441146101,-72.108,-34.867
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39659766491030,240.20554063320492,-72.108,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39683620211914,233.84336279039300,-72.109,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39712045552721,227.85529656966679,-72.109,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39726187688344,230.65496623698397,-72.109,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39737004342171,238.84973640259469,-72.109,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39749534306256,243.47279277746583,-72.109,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39773700398204,250.28720632449125,-72.109,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39847198697504,258.13610258249389,-72.110,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39860351643942,263.58411047823267,-72.110,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39874387312790,267.95719160939257,-72.110,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39901387312790,262.37244064870595,-72.111,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39924190821292,262.37244064870595,-72.111,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39925190821292,257.77802260867634,-72.111,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39937273867265,240.00918371296424,-72.111,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39945876192531,238.94863551574889,-72.111,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39948112260510,238.59055554326807,-72.111,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39966713335748,239.89183664493768,-72.111,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.39976562193549,256.33552518145081,-72.111,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40010620966281,264.51944798295779,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40025753712232,258.22998036379215,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40033033822120,247.93800699449773,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40064798582469,251.17954384353101,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40070881345000,265.26883889818777,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40077881344999,272.85529656754056,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40087931220621,272.85529656754056,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40095931220620,272.59721445378398,-72.112,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40162203386723,279.61533619014199,-72.113,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40166326492349,280.15366046097500,-72.113,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40257874294070,278.06844219636463,-72.114,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40304564764191,274.93290347174758,-72.114,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40330564764190,274.73116110181218,-72.115,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40336647526721,275.18585132655534,-72.115,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40399655462729,274.25201190912776,-72.115,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40414788208679,281.08442978329725,-72.116,-34.869
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40466450574091,277.28710809891254,-72.116,-34.868
"Directions from Bucalemu, Paredones, Chile to Alto Perales, Coelemu, Chile",,0.40467450574092,278.79621228095874,-72.116,-34.868
